Time,Name,Type,MsgType,Text
2023-08-29 18:56:32.852,TxVirtualGlassId,BF01,Normal,GLASS-3
2023-08-29 18:56:32.853,TxGlassIDReadAck,BF01,Normal,True
2023-08-29 18:56:34.086,eTrackStep,BF01,Normal,occupied
2023-08-29 18:56:34.538,TxGlassIDReadAck,BF01,Normal,off
2023-08-29 18:56:36.211,TxVirtualGlassId,BF01,Normal,
2023-08-29 18:56:36.212,TxGlassIDReadAck,BF01,Normal,False
2023-08-29 19:02:24.577,eTrackStep,BF01,Normal,conttainOff
2023-08-29 19:02:26.727,RxGlassLocUnocc,BF01,Normal,True
2023-08-29 19:02:26.735,CheckGlassLocUnocc,BF01,Normal,Write[True]
2023-08-29 19:02:27.977,eTrackStep,BF01,Normal,unoccupied
2023-08-29 19:02:28.288,eTrackStep,USC01,Normal,moduleStart
2023-08-29 19:02:28.452,CheckGlassLocUnocc,BF01,Normal,Write[True]
2023-08-29 19:02:30.008,eTrackStep,USC01,Normal,containOn
2023-08-29 19:02:30.160,TxGlassLocUnoccAck,BF01,Normal,True
2023-08-29 19:02:31.406,eTrackStep,BF01,Normal,moduleEnd
2023-08-29 19:02:31.873,RxGlassLocUnocc,BF01,Normal,False
2023-08-29 19:02:33.446,eTrackStep,USC01,Normal,occupied
2023-08-29 19:02:33.602,TxGlassLocUnoccAck,BF01,Normal,False
2023-08-29 19:02:34.841,eTrackStep,BF01,Normal,none
2023-08-29 19:03:05.216,eTrackStep,USC01,Normal,moduleStart
2023-08-29 19:03:06.909,eTrackStep,USC01,Normal,containOn
2023-08-29 19:03:10.272,eTrackStep,USC01,Normal,occupied
2023-08-29 19:03:33.897,,System,Normal,CIM has been executed..
2023-08-29 19:03:34.393,,System,Normal,Start MasterPLC Thread..
2023-08-29 19:03:34.506,,System,Normal,MasterPLC connected..
2023-08-29 19:03:38.955,,Host,Normal,HSMS Connected NotSelected.
2023-08-29 19:03:38.973,,Host,Normal,HSMS Connection Selected.
2023-08-29 19:03:46.985,,Host,Normal,Receive S3F41 WorkOrder..
2023-08-29 19:03:51.648,,Booth,Error,Command[WORK_START] Retry over
2023-08-29 19:04:04.420,eTrackStep,TM01,Normal,moduleStart
2023-08-29 19:04:07.798,eTrackStep,TM01,Normal,containOn
2023-08-29 19:04:11.181,eTrackStep,TM01,Normal,occupied
2023-08-29 19:04:14.573,eTrackStep,TM01,Normal,conttainOff
2023-08-29 19:04:17.045,RxGlassLocUnocc,TM01,Normal,True
2023-08-29 19:04:17.052,CheckGlassLocUnocc,TM01,Normal,Write[True]
2023-08-29 19:04:17.988,eTrackStep,TM01,Normal,unoccupied
2023-08-29 19:04:18.297,eTrackStep,BF01,Normal,moduleStart
2023-08-29 19:04:18.763,CheckGlassLocUnocc,TM01,Normal,Write[True]
2023-08-29 19:04:20.006,eTrackStep,BF01,Normal,containOn
2023-08-29 19:04:20.473,TxGlassLocUnoccAck,TM01,Normal,True
2023-08-29 19:04:21.413,eTrackStep,TM01,Normal,moduleEnd
2023-08-29 19:04:21.726,eTrackStep,BF01,Normal,glassIDRead
2023-08-29 19:04:22.173,RxGlassLocUnocc,TM01,Normal,False
2023-08-29 19:04:23.886,TxGlassLocUnoccAck,TM01,Normal,False
2023-08-29 19:04:24.809,eTrackStep,TM01,Normal,none
2023-08-29 19:04:25.582,TxGlassIDReadAck,BF01,Normal,on[GLASS-1]
2023-08-29 19:04:27.301,TxVirtualGlassId,BF01,Normal,GLASS-1
2023-08-29 19:04:27.302,TxGlassIDReadAck,BF01,Normal,True
2023-08-29 19:04:28.239,eTrackStep,TM01,Normal,moduleStart
2023-08-29 19:04:28.557,eTrackStep,BF01,Normal,occupied
2023-08-29 19:04:29.005,TxGlassIDReadAck,BF01,Normal,off
2023-08-29 19:04:30.697,TxVirtualGlassId,BF01,Normal,
2023-08-29 19:04:30.699,TxGlassIDReadAck,BF01,Normal,False
2023-08-29 19:04:31.630,eTrackStep,TM01,Normal,containOn
2023-08-29 19:04:33.621,eTrackStep,BF01,Normal,conttainOff
2023-08-29 19:04:34.989,eTrackStep,TM01,Normal,occupied
2023-08-29 19:04:35.757,RxGlassLocUnocc,BF01,Normal,True
2023-08-29 19:04:35.765,CheckGlassLocUnocc,BF01,Normal,Write[True]
2023-08-29 19:04:37.016,eTrackStep,BF01,Normal,unoccupied
2023-08-29 19:04:37.328,eTrackStep,USC01,Normal,moduleStart
2023-08-29 19:04:37.485,CheckGlassLocUnocc,BF01,Normal,Write[True]
2023-08-29 19:04:38.412,eTrackStep,TM01,Normal,conttainOff
2023-08-29 19:04:39.052,eTrackStep,USC01,Normal,containOn
2023-08-29 19:04:39.204,TxGlassLocUnoccAck,BF01,Normal,True
2023-08-29 19:04:40.461,eTrackStep,BF01,Normal,moduleEnd
2023-08-29 19:04:40.916,RxGlassLocUnocc,TM01,Normal,True
2023-08-29 19:04:40.918,RxGlassLocUnocc,BF01,Normal,False
2023-08-29 19:04:40.925,CheckGlassLocUnocc,TM01,Normal,Write[True]
2023-08-29 19:04:41.873,eTrackStep,TM01,Normal,unoccupied
2023-08-29 19:04:42.500,eTrackStep,USC01,Normal,occupied
2023-08-29 19:04:42.641,TxGlassLocUnoccAck,BF01,Normal,False
2023-08-29 19:04:42.649,CheckGlassLocUnocc,TM01,Normal,Write[True]
2023-08-29 19:04:43.892,eTrackStep,BF01,Normal,none
2023-08-29 19:04:44.338,TxGlassLocUnoccAck,TM01,Normal,True
2023-08-29 19:04:45.277,eTrackStep,TM01,Normal,moduleEnd
2023-08-29 19:04:46.050,RxGlassLocUnocc,TM01,Normal,False
2023-08-29 19:04:47.289,eTrackStep,BF01,Normal,moduleStart
2023-08-29 19:04:47.737,TxGlassLocUnoccAck,TM01,Normal,False
2023-08-29 19:04:48.656,eTrackStep,TM01,Normal,none
2023-08-29 19:04:48.965,eTrackStep,BF01,Normal,containOn
2023-08-29 19:04:50.703,eTrackStep,BF01,Normal,glassIDRead
2023-08-29 19:04:52.086,eTrackStep,TM01,Normal,moduleStart
2023-08-29 19:04:52.847,RxGlassLocUnocc,USC01,Normal,True
2023-08-29 19:04:52.855,CheckGlassLocUnocc,USC01,Normal,Write[True]
2023-08-29 19:04:54.550,TxGlassLocUnoccAck,USC01,Normal,True
2023-08-29 19:04:54.566,TxGlassIDReadAck,BF01,Normal,on[GLASS-2]
2023-08-29 19:04:55.481,eTrackStep,TM01,Normal,containOn
2023-08-29 19:04:56.261,TxVirtualGlassId,BF01,Normal,GLASS-2
2023-08-29 19:04:56.262,TxGlassIDReadAck,BF01,Normal,True
2023-08-29 19:04:56.263,RxGlassLocUnocc,USC01,Normal,False
2023-08-29 19:04:57.528,eTrackStep,BF01,Normal,occupied
2023-08-29 19:04:57.976,TxGlassLocUnoccAck,USC01,Normal,False
2023-08-29 19:04:57.993,TxGlassIDReadAck,BF01,Normal,off
2023-08-29 19:04:58.912,eTrackStep,TM01,Normal,occupied
2023-08-29 19:04:59.679,TxVirtualGlassId,BF01,Normal,
2023-08-29 19:04:59.680,TxGlassIDReadAck,BF01,Normal,False
2023-08-29 19:07:57.717,eTrackStep,BF01,Normal,conttainOff
2023-08-29 19:07:59.872,RxGlassLocUnocc,BF01,Normal,True
2023-08-29 19:07:59.881,CheckGlassLocUnocc,BF01,Normal,Write[True]
2023-08-29 19:08:01.118,eTrackStep,BF01,Normal,unoccupied
2023-08-29 19:08:01.432,eTrackStep,USC01,Normal,moduleStart
2023-08-29 19:08:01.596,CheckGlassLocUnocc,BF01,Normal,Write[True]
2023-08-29 19:08:02.528,eTrackStep,TM01,Normal,conttainOff
2023-08-29 19:08:03.166,eTrackStep,USC01,Normal,containOn
2023-08-29 19:08:03.316,TxGlassLocUnoccAck,BF01,Normal,True
2023-08-29 19:08:04.573,eTrackStep,BF01,Normal,moduleEnd
2023-08-29 19:08:05.042,RxGlassLocUnocc,TM01,Normal,True
2023-08-29 19:08:05.044,RxGlassLocUnocc,BF01,Normal,False
2023-08-29 19:08:05.056,CheckGlassLocUnocc,TM01,Normal,Write[True]
2023-08-29 19:08:06.002,eTrackStep,TM01,Normal,unoccupied
2023-08-29 19:08:06.631,eTrackStep,USC01,Normal,occupied
2023-08-29 19:08:06.788,TxGlassLocUnoccAck,BF01,Normal,False
2023-08-29 19:08:06.796,CheckGlassLocUnocc,TM01,Normal,Write[True]
2023-08-29 19:08:08.039,eTrackStep,BF01,Normal,none
2023-08-29 19:08:08.513,TxGlassLocUnoccAck,TM01,Normal,True
2023-08-29 19:08:09.456,eTrackStep,TM01,Normal,moduleEnd
2023-08-29 19:08:10.233,RxGlassLocUnocc,TM01,Normal,False
2023-08-29 19:08:11.489,eTrackStep,BF01,Normal,moduleStart
2023-08-29 19:08:11.948,TxGlassLocUnoccAck,TM01,Normal,False
2023-08-29 19:08:12.865,eTrackStep,TM01,Normal,none
2023-08-29 19:08:13.175,eTrackStep,BF01,Normal,containOn
2023-08-29 19:08:14.869,eTrackStep,BF01,Normal,glassIDRead
2023-08-29 19:08:18.709,TxGlassIDReadAck,BF01,Normal,on[GLASS-3]
2023-08-29 19:08:20.378,TxVirtualGlassId,BF01,Normal,GLASS-3
2023-08-29 19:08:20.380,TxGlassIDReadAck,BF01,Normal,True
2023-08-29 19:08:21.620,eTrackStep,BF01,Normal,occupied
2023-08-29 19:08:22.074,TxGlassIDReadAck,BF01,Normal,off
2023-08-29 19:08:23.748,TxVirtualGlassId,BF01,Normal,
2023-08-29 19:08:23.750,TxGlassIDReadAck,BF01,Normal,False
2023-08-29 19:08:55.304,eTrackStep,USC01,Normal,moduleStart
2023-08-29 19:08:56.981,eTrackStep,USC01,Normal,containOn
2023-08-29 19:09:00.345,eTrackStep,USC01,Normal,occupied
2023-08-29 19:09:15.311,,System,Normal,CIM has been executed..
2023-08-29 19:09:16.192,,System,Normal,Start MasterPLC Thread..
2023-08-29 19:09:16.309,,System,Normal,MasterPLC connected..
2023-08-29 19:09:19.411,eTrackStep,BF01,Normal,moduleStart
2023-08-29 19:09:19.714,eTrackStep,USC01,Normal,moduleStart
2023-08-29 19:09:21.093,eTrackStep,BF01,Normal,containOn
2023-08-29 19:09:21.413,eTrackStep,USC01,Normal,containOn
2023-08-29 19:09:22.806,eTrackStep,BF01,Normal,glassIDRead
2023-08-29 19:09:23.037,,Host,Normal,HSMS Connected NotSelected.
2023-08-29 19:09:23.051,,Host,Normal,HSMS Connection Selected.
2023-08-29 19:09:24.826,eTrackStep,USC01,Normal,occupied
2023-08-29 19:09:24.977,TxGlassIDReadAck,BF01,Normal,on[GLASS-3]
2023-08-29 19:09:26.667,TxVirtualGlassId,BF01,Normal,GLASS-3
2023-08-29 19:09:26.669,TxGlassIDReadAck,BF01,Normal,True
2023-08-29 19:09:27.923,eTrackStep,BF01,Normal,occupied
2023-08-29 19:09:28.375,TxGlassIDReadAck,BF01,Normal,off
2023-08-29 19:09:30.055,TxVirtualGlassId,BF01,Normal,
2023-08-29 19:09:30.057,TxGlassIDReadAck,BF01,Normal,False
2023-08-29 19:09:31.737,RxGlassLocUnocc,USC01,Normal,True
2023-08-29 19:09:31.744,CheckGlassLocUnocc,USC01,Normal,Write[True]
2023-08-29 19:09:33.511,TxGlassLocUnoccAck,USC01,Normal,True
2023-08-29 19:09:35.195,RxGlassLocUnocc,USC01,Normal,False
2023-08-29 19:09:36.869,TxGlassLocUnoccAck,USC01,Normal,False
2023-08-29 19:31:14.969,eTrackStep,USC01,Normal,moduleStart
2023-08-29 19:31:16.685,eTrackStep,USC01,Normal,moduleStart
2023-08-29 19:31:58.446,,Host,Normal,Receive S3F41 WorkOrder..
2023-08-29 19:32:03.805,,Booth,Error,Command[WORK_START] Retry over
2023-08-29 19:32:16.540,eTrackStep,TM01,Normal,moduleStart
2023-08-29 19:32:19.894,eTrackStep,TM01,Normal,containOn
2023-08-29 19:32:23.252,eTrackStep,TM01,Normal,occupied
2023-08-29 19:32:26.615,eTrackStep,TM01,Normal,conttainOff
2023-08-29 19:32:29.074,RxGlassLocUnocc,TM01,Normal,True
2023-08-29 19:32:29.082,CheckGlassLocUnocc,TM01,Normal,Write[True]
2023-08-29 19:32:30.018,eTrackStep,TM01,Normal,unoccupied
2023-08-29 19:32:30.330,eTrackStep,BF01,Normal,moduleStart
2023-08-29 19:32:30.784,CheckGlassLocUnocc,TM01,Normal,Write[True]
2023-08-29 19:32:32.022,eTrackStep,BF01,Normal,containOn
2023-08-29 19:32:32.478,TxGlassLocUnoccAck,TM01,Normal,True
2023-08-29 19:32:33.421,eTrackStep,TM01,Normal,moduleEnd
2023-08-29 19:32:33.734,eTrackStep,BF01,Normal,glassIDRead
2023-08-29 19:32:34.177,RxGlassLocUnocc,TM01,Normal,False
2023-08-29 19:32:35.875,TxGlassLocUnoccAck,TM01,Normal,False
2023-08-29 19:32:36.799,eTrackStep,TM01,Normal,none
2023-08-29 19:32:37.575,TxGlassIDReadAck,BF01,Normal,on[GLASS-1]
2023-08-29 19:32:39.294,TxVirtualGlassId,BF01,Normal,GLASS-1
2023-08-29 19:32:39.296,TxGlassIDReadAck,BF01,Normal,True
2023-08-29 19:32:40.236,eTrackStep,TM01,Normal,moduleStart
2023-08-29 19:32:40.553,eTrackStep,BF01,Normal,occupied
2023-08-29 19:32:41.005,TxGlassIDReadAck,BF01,Normal,off
2023-08-29 19:32:42.704,TxVirtualGlassId,BF01,Normal,
2023-08-29 19:32:42.705,TxGlassIDReadAck,BF01,Normal,False
2023-08-29 19:32:43.635,eTrackStep,TM01,Normal,containOn
2023-08-29 19:32:45.625,eTrackStep,BF01,Normal,conttainOff
2023-08-29 19:32:47.002,eTrackStep,TM01,Normal,occupied
2023-08-29 19:32:47.766,RxGlassLocUnocc,BF01,Normal,True
2023-08-29 19:32:47.775,CheckGlassLocUnocc,BF01,Normal,Write[True]
2023-08-29 19:32:49.031,eTrackStep,BF01,Normal,unoccupied
2023-08-29 19:32:49.341,eTrackStep,USC01,Normal,moduleStart
2023-08-29 19:32:49.497,CheckGlassLocUnocc,BF01,Normal,Write[True]
2023-08-29 19:32:50.423,eTrackStep,TM01,Normal,conttainOff
2023-08-29 19:32:51.058,eTrackStep,USC01,Normal,containOn
2023-08-29 19:32:51.208,TxGlassLocUnoccAck,BF01,Normal,True
2023-08-29 19:32:52.468,eTrackStep,BF01,Normal,moduleEnd
2023-08-29 19:32:52.937,RxGlassLocUnocc,TM01,Normal,True
2023-08-29 19:32:52.938,RxGlassLocUnocc,BF01,Normal,False
2023-08-29 19:32:52.946,CheckGlassLocUnocc,TM01,Normal,Write[True]
2023-08-29 19:32:53.893,eTrackStep,TM01,Normal,unoccupied
2023-08-29 19:32:54.522,eTrackStep,USC01,Normal,occupied
2023-08-29 19:32:54.664,TxGlassLocUnoccAck,BF01,Normal,False
2023-08-29 19:32:54.673,CheckGlassLocUnocc,TM01,Normal,Write[True]
2023-08-29 19:32:55.922,eTrackStep,BF01,Normal,none
2023-08-29 19:32:56.385,TxGlassLocUnoccAck,TM01,Normal,True
2023-08-29 19:32:57.326,eTrackStep,TM01,Normal,moduleEnd
2023-08-29 19:32:58.097,RxGlassLocUnocc,TM01,Normal,False
2023-08-29 19:32:59.345,eTrackStep,BF01,Normal,moduleStart
2023-08-29 19:32:59.790,TxGlassLocUnoccAck,TM01,Normal,False
2023-08-29 19:33:00.728,eTrackStep,TM01,Normal,none
2023-08-29 19:33:01.038,eTrackStep,BF01,Normal,containOn
2023-08-29 19:33:02.780,eTrackStep,BF01,Normal,glassIDRead
2023-08-29 19:33:04.143,eTrackStep,TM01,Normal,moduleStart
2023-08-29 19:33:06.616,TxGlassIDReadAck,BF01,Normal,on[GLASS-2]
2023-08-29 19:33:07.539,eTrackStep,TM01,Normal,containOn
2023-08-29 19:33:08.298,TxVirtualGlassId,BF01,Normal,GLASS-2
2023-08-29 19:33:08.299,TxGlassIDReadAck,BF01,Normal,True
2023-08-29 19:33:09.550,eTrackStep,BF01,Normal,occupied
2023-08-29 19:33:10.016,TxGlassIDReadAck,BF01,Normal,off
2023-08-29 19:33:10.935,eTrackStep,TM01,Normal,occupied
2023-08-29 19:33:11.698,TxVirtualGlassId,BF01,Normal,
2023-08-29 19:33:11.699,TxGlassIDReadAck,BF01,Normal,False
2023-08-29 19:33:35.868,,System,Normal,CIM has been executed..
2023-08-29 19:33:37.148,,System,Normal,Start MasterPLC Thread..
2023-08-29 19:33:37.256,,System,Normal,MasterPLC connected..
2023-08-29 19:33:40.343,eTrackStep,BF01,Normal,moduleStart
2023-08-29 19:33:40.646,eTrackStep,USC01,Normal,moduleStart
2023-08-29 19:33:42.021,eTrackStep,BF01,Normal,containOn
2023-08-29 19:33:42.342,eTrackStep,USC01,Normal,containOn
2023-08-29 19:33:43.207,,Host,Normal,HSMS Connected NotSelected.
2023-08-29 19:33:43.226,,Host,Normal,HSMS Connection Selected.
2023-08-29 19:33:43.737,eTrackStep,BF01,Normal,glassIDRead
2023-08-29 19:33:45.756,eTrackStep,USC01,Normal,occupied
2023-08-29 19:33:45.907,TxGlassIDReadAck,BF01,Normal,on[GLASS-2]
2023-08-29 19:33:47.566,TxVirtualGlassId,BF01,Normal,GLASS-2
2023-08-29 19:33:47.567,TxGlassIDReadAck,BF01,Normal,True
2023-08-29 19:33:48.819,eTrackStep,BF01,Normal,occupied
2023-08-29 19:33:49.273,TxGlassIDReadAck,BF01,Normal,off
2023-08-29 19:33:50.957,TxVirtualGlassId,BF01,Normal,
2023-08-29 19:33:50.958,TxGlassIDReadAck,BF01,Normal,False
2023-08-29 19:33:57.625,RxGlassLocUnocc,USC01,Normal,True
2023-08-29 19:33:57.633,CheckGlassLocUnocc,USC01,Normal,Write[True]
2023-08-29 19:33:59.401,TxGlassLocUnoccAck,USC01,Normal,True
2023-08-29 19:34:01.074,RxGlassLocUnocc,USC01,Normal,False
2023-08-29 19:34:02.759,TxGlassLocUnoccAck,USC01,Normal,False
2023-08-29 19:40:36.133,eTrackStep,USC01,Normal,moduleStart
2023-08-29 19:40:36.809,eTrackStep,USC01,Normal,containOn
2023-08-29 19:40:38.198,eTrackStep,USC01,Normal,occupied
2023-08-29 19:41:13.759,eTrackStep,USC01,Normal,moduleStart
2023-08-29 19:41:14.448,eTrackStep,USC01,Normal,containOn
2023-08-29 19:41:15.840,eTrackStep,USC01,Normal,occupied
2023-08-29 19:42:17.164,,System,Normal,CIM has been executed..
2023-08-29 19:42:18.218,,System,Normal,Start MasterPLC Thread..
2023-08-29 19:42:18.331,,System,Normal,MasterPLC connected..
2023-08-29 19:42:19.638,eTrackStep,BF01,Normal,moduleStart
2023-08-29 19:42:19.744,eTrackStep,USC01,Normal,moduleStart
2023-08-29 19:42:20.327,eTrackStep,BF01,Normal,containOn
2023-08-29 19:42:20.450,eTrackStep,USC01,Normal,containOn
2023-08-29 19:42:20.797,,Host,Normal,HSMS Connected NotSelected.
2023-08-29 19:42:20.817,,Host,Normal,HSMS Connection Selected.
2023-08-29 19:42:21.050,eTrackStep,BF01,Normal,glassIDRead
2023-08-29 19:42:21.869,eTrackStep,USC01,Normal,occupied
2023-08-29 19:42:22.021,TxGlassIDReadAck,BF01,Normal,on[GLASS-2]
2023-08-29 19:42:22.710,TxVirtualGlassId,BF01,Normal,GLASS-2
2023-08-29 19:42:22.711,TxGlassIDReadAck,BF01,Normal,True
2023-08-29 19:42:23.163,eTrackStep,BF01,Normal,occupied
2023-08-29 19:42:23.423,TxGlassIDReadAck,BF01,Normal,off
2023-08-29 19:42:24.119,TxVirtualGlassId,BF01,Normal,
2023-08-29 19:42:24.119,TxGlassIDReadAck,BF01,Normal,False
2023-08-29 19:42:42.179,RxGlassLocUnocc,USC01,Normal,True
2023-08-29 19:42:42.186,CheckGlassLocUnocc,USC01,Normal,Write[True]
2023-08-29 19:42:42.967,TxGlassLocUnoccAck,USC01,Normal,True
2023-08-29 19:42:43.667,RxGlassLocUnocc,USC01,Normal,False
2023-08-29 19:42:44.354,TxGlassLocUnoccAck,USC01,Normal,False
2023-08-29 19:43:07.035,eTrackStep,USC01,Normal,unoccupied
2023-08-29 19:43:07.609,eTrackStep,BF01,Normal,conttainOff
2023-08-29 19:43:07.723,eTrackStep,USC01,Normal,none
2023-08-29 19:43:08.579,RxGlassLocUnocc,BF01,Normal,True
2023-08-29 19:43:08.586,CheckGlassLocUnocc,BF01,Normal,Write[True]
2023-08-29 19:43:09.038,eTrackStep,BF01,Normal,unoccupied
2023-08-29 19:43:09.152,eTrackStep,USC01,Normal,moduleStart
2023-08-29 19:43:09.301,CheckGlassLocUnocc,BF01,Normal,Write[True]
2023-08-29 19:43:09.971,TxGlassLocUnoccAck,BF01,Normal,True
2023-08-29 19:43:10.656,RxGlassLocUnocc,BF01,Normal,False
2023-08-29 19:43:11.343,TxGlassLocUnoccAck,BF01,Normal,False
2023-08-29 19:45:52.298,,Host,Normal,HSMS Connected NotSelected.
2023-08-29 19:45:52.303,,Host,Normal,HSMS Disconnected.
2023-08-29 19:46:03.262,,Host,Normal,HSMS Connected NotSelected.
2023-08-29 19:46:03.270,,Host,Normal,HSMS Connection Selected.
2023-08-29 19:48:13.630,,System,Normal,CIM has been executed..
2023-08-29 19:48:14.665,,System,Normal,Start MasterPLC Thread..
2023-08-29 19:48:16.794,,System,Error,MasterPLC Connect fail. [대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:8192]
2023-08-29 19:48:19.518,,Host,Normal,HSMS Connected NotSelected.
2023-08-29 19:48:19.532,,Host,Normal,HSMS Connection Selected.
2023-08-29 19:48:48.210,,System,Normal,CIM has been executed..
2023-08-29 19:48:49.166,,System,Normal,Start MasterPLC Thread..
2023-08-29 19:48:49.280,,System,Normal,MasterPLC connected..
2023-08-29 19:48:54.651,,Host,Normal,HSMS Connected NotSelected.
2023-08-29 19:48:54.669,,Host,Normal,HSMS Connection Selected.
2023-08-29 19:49:05.942,,Host,Normal,Receive S3F41 WorkOrder..
2023-08-29 19:49:14.712,,Booth,Error,Command[WORK_START] Retry over
2023-08-29 19:49:19.862,eTrackStep,TM01,Normal,moduleStart
2023-08-29 19:49:21.239,eTrackStep,TM01,Normal,containOn
2023-08-29 19:49:22.591,eTrackStep,TM01,Normal,occupied
2023-08-29 19:49:23.979,eTrackStep,TM01,Normal,conttainOff
2023-08-29 19:49:25.037,RxGlassLocUnocc,TM01,Normal,True
2023-08-29 19:49:25.045,CheckGlassLocUnocc,TM01,Normal,Write[True]
2023-08-29 19:49:25.389,eTrackStep,TM01,Normal,unoccupied
2023-08-29 19:49:25.501,eTrackStep,BF01,Normal,moduleStart
2023-08-29 19:49:25.756,CheckGlassLocUnocc,TM01,Normal,Write[True]
2023-08-29 19:49:26.191,eTrackStep,BF01,Normal,containOn
2023-08-29 19:49:26.449,TxGlassLocUnoccAck,TM01,Normal,True
2023-08-29 19:49:26.787,eTrackStep,TM01,Normal,moduleEnd
2023-08-29 19:49:26.901,eTrackStep,BF01,Normal,glassIDRead
2023-08-29 19:49:27.163,RxGlassLocUnocc,TM01,Normal,False
2023-08-29 19:49:27.861,TxGlassLocUnoccAck,TM01,Normal,False
2023-08-29 19:49:28.190,eTrackStep,TM01,Normal,none
2023-08-29 19:49:28.584,TxGlassIDReadAck,BF01,Normal,on[GLASS-1]
2023-08-29 19:49:29.334,TxVirtualGlassId,BF01,Normal,GLASS-1
2023-08-29 19:49:29.336,TxGlassIDReadAck,BF01,Normal,True
2023-08-29 19:49:29.678,eTrackStep,TM01,Normal,moduleStart
2023-08-29 19:49:29.798,eTrackStep,BF01,Normal,occupied
2023-08-29 19:49:30.068,TxGlassIDReadAck,BF01,Normal,off
2023-08-29 19:49:30.761,TxVirtualGlassId,BF01,Normal,
2023-08-29 19:49:30.762,TxGlassIDReadAck,BF01,Normal,False
2023-08-29 19:49:31.091,eTrackStep,TM01,Normal,containOn
2023-08-29 19:49:31.901,eTrackStep,BF01,Normal,conttainOff
2023-08-29 19:49:32.486,eTrackStep,TM01,Normal,occupied
2023-08-29 19:49:32.856,RxGlassLocUnocc,BF01,Normal,True
2023-08-29 19:49:32.865,CheckGlassLocUnocc,BF01,Normal,Write[True]
2023-08-29 19:49:33.327,eTrackStep,BF01,Normal,unoccupied
2023-08-29 19:49:33.442,eTrackStep,USC01,Normal,moduleStart
2023-08-29 19:49:33.598,CheckGlassLocUnocc,BF01,Normal,Write[True]
2023-08-29 19:49:33.920,eTrackStep,TM01,Normal,conttainOff
2023-08-29 19:49:34.146,eTrackStep,USC01,Normal,containOn
2023-08-29 19:49:34.297,TxGlassLocUnoccAck,BF01,Normal,True
2023-08-29 19:49:34.751,eTrackStep,BF01,Normal,moduleEnd
2023-08-29 19:49:35.022,RxGlassLocUnocc,TM01,Normal,True
2023-08-29 19:49:35.024,RxGlassLocUnocc,BF01,Normal,False
2023-08-29 19:49:35.032,CheckGlassLocUnocc,TM01,Normal,Write[True]
2023-08-29 19:49:35.372,eTrackStep,TM01,Normal,unoccupied
2023-08-29 19:49:35.606,eTrackStep,USC01,Normal,occupied
2023-08-29 19:49:35.762,TxGlassLocUnoccAck,BF01,Normal,False
2023-08-29 19:49:35.770,CheckGlassLocUnocc,TM01,Normal,Write[True]
2023-08-29 19:49:36.225,eTrackStep,BF01,Normal,none
2023-08-29 19:49:36.489,TxGlassLocUnoccAck,TM01,Normal,True
2023-08-29 19:49:36.870,eTrackStep,TM01,Normal,moduleEnd
2023-08-29 19:49:37.247,RxGlassLocUnocc,TM01,Normal,False
