Time,Name,Type,MsgType,Text
2023-08-30 15:07:17.887,PIOStep_OP01_Unload,EFEM_PIO,Normal,CompleteOnCheck
2023-08-30 15:07:18.590,PIOStep_IP01_Load,EFEM_PIO,Normal,GlassDataRequestOn
2023-08-30 15:07:18.785,PIOStep_IP01_Load,EFEM_PIO,Normal,GlassDataReportOnCheck
2023-08-30 15:07:21.640,PIOStep_OP01_Unload,EFEM_PIO,Normal,CompleteConfirmOn
2023-08-30 15:07:22.558,PIOStep_OP01_Unload,EFEM_PIO,Normal,CompleteOffCheck
2023-08-30 15:07:22.750,PIOStep_OP01_Unload,EFEM_PIO,Normal,CompleteConfirmOff
2023-08-30 15:07:23.108,PIOStep_OP01_Unload,EFEM_PIO,Normal,RobotBusyOffCheck
2023-08-30 15:07:24.183,PIOStep_Unload,EFEM_PIO,Normal,InterlockOnCheck
2023-08-30 15:07:24.351,PIOStep_OP01_Unload,EFEM_PIO,Normal,EnableOff
2023-08-30 15:07:24.722,PIOStep_OP01_Unload,EFEM_PIO,Normal,Completed
2023-08-30 15:07:25.096,PIOStep_OP01_Unload,EFEM_PIO,Normal,None
2023-08-30 15:07:36.242,PIOStep_OP01_Unload,EFEM_PIO,Normal,GlassDataReport
2023-08-30 15:07:36.424,PIOStep_OP01_Unload,EFEM_PIO,Normal,GlassDataReportOn
2023-08-30 15:07:36.817,PIOStep_OP01_Unload,EFEM_PIO,Normal,ReqOn
2023-08-30 15:07:37.151,PIOStep_OP01_Unload,EFEM_PIO,Normal,EnableOn
2023-08-30 15:07:37.471,PIOStep_OP01_Unload,EFEM_PIO,Normal,InterlockOffCheck
2023-08-30 15:07:42.807,PIOStep_OP01_Unload,EFEM_PIO,Normal,RobotBusyCheck
2023-08-30 15:07:43.138,PIOStep_OP01_Unload,EFEM_PIO,Normal,CompleteOnCheck
2023-08-30 15:07:54.031,PIOStep_OP01_Unload,EFEM_PIO,Normal,CompleteConfirmOn
2023-08-30 15:07:54.885,PIOStep_OP01_Unload,EFEM_PIO,Normal,CompleteOffCheck
2023-08-30 15:07:55.050,PIOStep_OP01_Unload,EFEM_PIO,Normal,CompleteConfirmOff
2023-08-30 15:07:55.384,PIOStep_OP01_Unload,EFEM_PIO,Normal,RobotBusyOffCheck
2023-08-30 15:07:56.037,PIOStep_Unload,EFEM_PIO,Normal,InterlockOnCheck
2023-08-30 15:07:56.203,PIOStep_OP01_Unload,EFEM_PIO,Normal,EnableOff
2023-08-30 15:07:56.536,PIOStep_OP01_Unload,EFEM_PIO,Normal,Completed
2023-08-30 15:07:56.879,PIOStep_OP01_Unload,EFEM_PIO,Normal,None
2023-08-30 15:07:59.210,PIOStep_IP01_Load,EFEM_PIO,Normal,ReqOn
2023-08-30 15:07:59.726,PIOStep_IP01_Load,EFEM_PIO,Normal,EnableOn
2023-08-30 15:08:00.074,PIOStep_IP01_Load,EFEM_PIO,Normal,InterlockOffCheck
2023-08-30 15:08:00.700,PIOStep_IP01_Load,EFEM_PIO,Normal,RobotBusyCheck
2023-08-30 15:08:00.866,PIOStep_IP01_Load,EFEM_PIO,Normal,CompleteOnCheck
2023-08-30 15:08:20.827,PIOStep_IP01_Load,EFEM_PIO,Normal,CompleteConfirmOn
2023-08-30 15:08:21.536,PIOStep_IP01_Load,EFEM_PIO,Normal,CompleteOffCheck
2023-08-30 15:08:22.050,PIOStep_IP01_Load,EFEM_PIO,Normal,CompleteConfirmOff
2023-08-30 15:08:22.384,PIOStep_IP01_Load,EFEM_PIO,Normal,InterlockOnCheck
2023-08-30 15:08:22.874,PIOStep_IP01_Load,EFEM_PIO,Normal,EnableOff
2023-08-30 15:08:23.207,PIOStep_IP01_Load,EFEM_PIO,Normal,Completed
2023-08-30 15:08:23.376,PIOStep_IP01_Load,EFEM_PIO,Normal,None
2023-08-30 15:08:24.431,PIOStep_IP01_Load,EFEM_PIO,Normal,GlassDataRequestOn
2023-08-30 15:08:24.628,PIOStep_IP01_Load,EFEM_PIO,Normal,GlassDataReportOnCheck
2023-08-30 15:08:34.519,PIOStep_IP01_Load,EFEM_PIO,Normal,ReqOn
2023-08-30 15:08:35.113,PIOStep_IP01_Load,EFEM_PIO,Normal,EnableOn
2023-08-30 15:08:35.489,PIOStep_IP01_Load,EFEM_PIO,Normal,InterlockOffCheck
2023-08-30 15:08:36.025,PIOStep_IP01_Load,EFEM_PIO,Normal,RobotBusyCheck
2023-08-30 15:08:36.215,PIOStep_IP01_Load,EFEM_PIO,Normal,CompleteOnCheck
2023-08-30 15:08:42.451,PIOStep_OP01_Unload,EFEM_PIO,Normal,GlassDataReport
2023-08-30 15:08:42.650,PIOStep_OP01_Unload,EFEM_PIO,Normal,GlassDataReportOn
2023-08-30 15:08:43.040,PIOStep_OP01_Unload,EFEM_PIO,Normal,ReqOn
2023-08-30 15:08:43.377,PIOStep_OP01_Unload,EFEM_PIO,Normal,EnableOn
2023-08-30 15:08:43.714,PIOStep_OP01_Unload,EFEM_PIO,Normal,InterlockOffCheck
2023-08-30 15:08:47.009,PIOStep_IP01_Load,EFEM_PIO,Normal,CompleteConfirmOn
2023-08-30 15:08:47.698,PIOStep_IP01_Load,EFEM_PIO,Normal,CompleteOffCheck
2023-08-30 15:08:48.220,PIOStep_IP01_Load,EFEM_PIO,Normal,CompleteConfirmOff
2023-08-30 15:08:48.552,PIOStep_IP01_Load,EFEM_PIO,Normal,InterlockOnCheck
2023-08-30 15:08:49.051,PIOStep_OP01_Unload,EFEM_PIO,Normal,RobotBusyCheck
2023-08-30 15:08:49.051,PIOStep_IP01_Load,EFEM_PIO,Normal,EnableOff
2023-08-30 15:08:49.400,PIOStep_OP01_Unload,EFEM_PIO,Normal,CompleteOnCheck
2023-08-30 15:08:49.402,PIOStep_IP01_Load,EFEM_PIO,Normal,Completed
2023-08-30 15:08:49.566,PIOStep_IP01_Load,EFEM_PIO,Normal,None
2023-08-30 15:08:50.621,PIOStep_IP01_Load,EFEM_PIO,Normal,GlassDataRequestOn
2023-08-30 15:08:50.818,PIOStep_IP01_Load,EFEM_PIO,Normal,GlassDataReportOnCheck
2023-08-30 15:08:53.334,PIOStep_OP01_Unload,EFEM_PIO,Normal,CompleteConfirmOn
2023-08-30 15:08:54.267,PIOStep_OP01_Unload,EFEM_PIO,Normal,CompleteOffCheck
2023-08-30 15:08:54.436,PIOStep_OP01_Unload,EFEM_PIO,Normal,CompleteConfirmOff
2023-08-30 15:08:54.829,PIOStep_OP01_Unload,EFEM_PIO,Normal,RobotBusyOffCheck
2023-08-30 15:08:55.720,PIOStep_Unload,EFEM_PIO,Normal,InterlockOnCheck
2023-08-30 15:08:55.908,PIOStep_OP01_Unload,EFEM_PIO,Normal,EnableOff
2023-08-30 15:08:56.268,PIOStep_OP01_Unload,EFEM_PIO,Normal,Completed
2023-08-30 15:08:56.634,PIOStep_OP01_Unload,EFEM_PIO,Normal,None
